0,1,kmeans_label,agglo_label
0.99758774,-0.06941646,0,0
0.911865,0.41049024,0,0
0.994377,-0.10589813,0,0
0.71498305,-0.6991418,0,0
0.87643796,-0.48151484,0,0
0.98086053,-0.1947117,0,0
0.98862654,-0.15039113,0,0
0.99968815,-0.024971548,0,0
0.2623769,-0.96496546,0,0
0.86992055,-0.49319193,0,0
0.6181662,-0.7860474,0,0
0.42795172,-0.90380156,0,0
0.9655927,-0.26005903,0,0
0.8261432,0.56346023,1,0
0.27207246,-0.96227676,0,0
-0.88985986,0.45623416,1,0
0.85342735,0.52121186,1,0
-0.90628934,0.4226577,1,0
0.7411737,-0.6713134,0,0
-0.2480772,0.9687402,1,0
0.7443366,-0.66780454,0,0
-0.85753965,-0.5144179,0,0
-0.25170663,0.96780354,1,0
0.26653886,-0.96382415,0,0
0.62797767,0.7782314,1,0
0.9610918,-0.27622923,0,0
0.9724317,-0.23318788,0,0
0.52480596,-0.851222,0,0
0.880332,-0.47435787,0,0
0.98553187,0.1694901,0,0
0.7260609,-0.6876303,0,0
0.99766386,-0.068313934,0,0
-0.4550404,0.89047074,1,0
-0.38766852,-0.9217988,0,0
0.7393838,0.6732841,1,0
0.5642225,0.8256227,1,0
0.7491416,0.66240996,1,0
0.54796535,0.83650106,1,0
0.78612053,0.6180732,1,0
-0.82130337,0.57049173,1,0
0.22599071,0.97412944,1,0
0.98763204,-0.15678968,0,0
0.8555635,0.51769793,1,0
-0.1459427,0.989293,1,0
-0.13501878,0.99084306,1,0
0.9519336,-0.30630443,0,0
0.63047886,0.7762065,1,0
0.9405263,0.3397209,0,0
0.95070237,-0.3101048,0,0
0.51887196,-0.85485196,0,0
0.63053685,0.77615935,1,0
-0.61341256,0.7897626,1,0
0.9517629,-0.30683446,0,0
-0.8281143,-0.56055933,0,0
-0.5319062,0.8468033,1,0
-0.059825473,-0.9982089,0,0
0.90079105,-0.43425286,0,0
0.40415674,-0.9146897,0,0
0.7486152,-0.6630047,0,0
0.07182321,0.9974174,1,0
0.9729039,0.23120986,0,0
0.70558655,-0.7086238,0,0
0.38566288,0.9226398,1,0
0.71871334,-0.69530654,0,0
0.73657423,0.67635673,1,0
0.6854157,0.7281521,1,0
0.91445386,-0.40469018,0,0
0.98100066,-0.19400467,0,0
0.9917435,0.12823747,0,0
0.535465,0.8445574,1,0
-0.78632456,0.61781365,1,0
0.73088217,-0.6825037,0,0
0.8946923,-0.44668305,0,0
0.08363072,0.99649686,1,0
0.9800298,0.19885042,0,0
0.9933283,-0.11532181,0,0
0.82301956,-0.5680131,0,0
0.8933089,-0.44944343,0,0
0.8797676,0.4754041,1,0
-0.13402241,0.99097824,1,0
0.917201,-0.398425,0,0
0.26458725,-0.96436185,0,0
0.23196565,0.97272396,1,0
-0.88744855,0.46090698,1,0
0.6300717,0.77653694,1,0
0.9713164,-0.2377907,0,0
0.90763694,-0.41975605,0,0
0.6191382,-0.78528196,0,0
0.28471065,-0.95861346,0,0
0.8510316,0.5251145,1,0
0.80940366,-0.58725274,0,0
-0.20780668,0.9781699,1,0
0.96568185,0.25972795,0,0
-0.16828622,0.98573816,1,0
0.9906431,-0.13647778,0,0
0.8304667,0.5570682,1,0
0.7955837,0.6058436,1,0
0.6695309,0.74278414,1,0
0.8602644,0.5098482,1,0
0.88617975,0.4633415,1,0
0.3491963,-0.9370496,0,0
0.93727964,-0.34857845,0,0
0.94045985,0.3399048,0,0
0.9545398,-0.2980834,0,0
-0.9087954,0.4172421,1,0
0.54196084,0.84040374,1,0
-0.7086369,0.70557344,1,0
-0.28020173,0.9599411,1,0
0.8253144,-0.56467336,0,0
0.4985086,0.86688477,1,0
0.72617793,0.68750685,1,0
0.9812589,-0.19269402,0,0
0.28282183,0.9591724,1,0
0.7385097,0.67424285,1,0
0.8753251,-0.48353496,0,0
0.9855752,-0.16923805,0,0
0.9987443,-0.050098307,0,0
0.3080312,-0.95137626,0,0
0.86095023,0.5086891,1,0
0.5124988,-0.858688,0,0
0.7115512,0.7026342,1,0
0.2784799,-0.96044207,0,0
-0.9200354,0.39183536,1,0
0.92725444,-0.3744319,0,0
0.75358665,-0.65734863,0,0
-0.79612577,0.6051312,1,0
-0.2805342,0.95984405,1,0
0.9055634,0.42421082,1,0
0.50070065,0.86562055,1,0
-0.25200942,0.96772474,1,0
0.8265331,0.5628881,1,0
0.2297106,0.97325903,1,0
0.7454807,-0.66652715,0,0
0.9038724,0.42780215,1,0
0.72135544,0.692565,1,0
0.50712484,0.8618726,1,0
-0.2408719,0.9705569,1,0
0.5076945,0.86153716,1,0
0.2587747,-0.96593773,0,0
0.43745732,0.8992391,1,0
-0.25316864,0.9674221,1,0
0.74153775,-0.6709112,0,0
0.749746,-0.66172564,0,0
0.3270568,0.9450047,1,0
0.968167,-0.2503052,0,0
0.5003058,0.8658487,1,0
0.7338975,-0.67926025,0,0
0.30615452,-0.9519818,0,0
-0.88863784,0.45860958,1,0
0.83652705,0.5479257,1,0
0.8664131,-0.49932775,0,0
0.87121487,0.49090183,1,0
0.93605053,0.35186547,0,0
0.97266454,-0.23221487,0,0
0.9974441,-0.07145049,0,0
0.9867127,-0.16247469,0,0
-0.9038485,0.42785254,1,0
0.81891173,-0.57391953,0,0
0.94835913,-0.31719866,0,0
0.6300413,0.77656156,1,0
0.8666342,-0.49894404,0,0
0.54616606,-0.83767694,0,0
0.46194762,-0.8869072,0,0
-0.25229964,0.96764916,1,0
0.50573635,-0.8626881,0,0
0.86334836,0.50460845,1,0
0.25900534,-0.965876,0,0
0.6290507,-0.7773644,0,0
-0.92295796,0.38490072,1,0
-0.2522705,0.96765673,1,0
-0.8054536,0.59265894,1,0
0.7185451,-0.6954804,0,0
0.46878704,-0.8833112,0,0
-0.92239124,0.38625702,1,0
0.6046903,-0.7964607,0,0
-0.28156155,0.9595432,1,0
0.29312024,-0.95607567,0,0
0.3075546,-0.9515304,0,0
0.62661296,0.7793305,1,0
-0.8053295,0.59282756,1,0
0.2600541,-0.9655941,0,0
0.9328615,0.3602352,0,0
0.33993113,-0.9404503,0,0
0.34568188,-0.9383517,0,0
0.77904797,-0.62696445,0,0
0.9710254,-0.23897634,0,0
0.75759363,-0.65272653,0,0
0.9987801,-0.049380545,0,0
-0.7895493,0.61368716,1,0
0.98915434,0.14688,0,0
0.97099537,-0.23909827,0,0
0.8969649,-0.44210163,0,0
0.7114578,-0.7027288,0,0
-0.02256538,0.99974537,1,0
0.9976904,0.067925,0,0
-0.02262392,0.99974406,1,0
-0.15223385,0.98834455,1,0
0.5213601,0.8533368,1,0
0.4244896,-0.90543276,0,0
0.58465844,0.81127954,1,0
0.85159373,-0.52420235,0,0
-0.7909684,0.611857,1,0
-0.718262,0.69577265,1,0
0.9993212,0.036838952,0,0
-0.08592524,0.99630153,1,0
0.93097895,0.3650727,0,0
-0.48392227,0.87511104,1,0
0.2850111,0.9585242,1,0
-0.27791226,-0.9606065,0,0
-0.1849321,0.9827513,1,0
-0.6215077,-0.7834081,0,0
0.21730696,0.9761033,1,0
0.9285083,0.37131172,0,0
0.98656845,-0.16334848,0,0
0.9553603,-0.2954433,0,0
0.8861007,0.46349287,1,0
-0.06185797,0.998085,1,0
0.23359218,0.9723347,1,0
0.65720356,0.75371313,1,0
0.23287241,0.9725073,1,0
0.581306,0.813685,1,0
0.88603467,0.46361893,1,0
-0.38877508,-0.92133266,0,0
0.7395526,0.6730988,1,0
0.9720019,-0.23497286,0,0
0.9114939,0.41131362,0,0
0.8097903,-0.5867195,0,0
0.8288795,-0.55942714,0,0
0.6323079,0.77471715,1,0
0.6192868,-0.78516495,0,0
0.4644281,-0.88561076,0,0
0.8789935,-0.47683367,0,0
0.99745107,0.07135395,0,0
0.27130035,-0.9624948,0,0
0.9974099,-0.0719272,0,0
-0.8898626,0.4562287,1,0
-0.2796414,0.9601046,1,0
0.5962492,-0.8027995,0,0
0.7509871,-0.66031677,0,0
0.9208652,-0.38988116,0,0
0.28822386,-0.95756304,0,0
0.61354655,0.78965855,1,0
-0.7971676,0.6037581,1,0
-0.5054874,0.86283404,1,0
0.40681934,0.91350865,1,0
0.07173962,0.99742335,1,0
0.42593646,0.9047531,1,0
0.27287203,0.9620504,1,0
-0.8280649,-0.56063217,0,0
0.9942259,-0.107306674,0,0
-0.7972553,0.60364234,1,0
-0.92363846,0.38326496,1,0
-0.9220811,0.38699672,1,0
-0.8065117,0.5912181,1,0
0.9115411,0.4112089,0,0
0.96825343,-0.24997073,0,0
-0.9236545,0.38322634,1,0
0.9402305,0.34053877,0,0
0.95807546,-0.2865159,0,0
-0.27681044,0.96092457,1,0
0.95163727,-0.3072239,0,0
-0.26414075,0.9644842,1,0
0.9944284,-0.10541402,0,0
0.51054084,-0.8598535,0,0
0.42068815,-0.90720534,0,0
0.9870493,-0.16041738,0,0
0.6453529,0.7638846,1,0
0.99966747,-0.025787858,0,0
0.88586265,0.46394762,1,0
0.9057147,0.42388785,1,0
0.63498306,0.772526,1,0
0.9249214,0.38015836,0,0
0.66343373,0.74823505,1,0
0.70639277,-0.70782,0,0
0.99883294,-0.048298545,0,0
0.685619,0.72796065,1,0
0.6871065,0.7265568,1,0
0.97190446,-0.23537554,0,0
0.9643328,-0.2646928,0,0
0.7385916,0.6741531,1,0
0.6633958,0.74826866,1,0
0.6462756,0.7631041,1,0
0.9429787,-0.3328533,0,0
0.99763685,-0.068707705,0,0
0.9085092,-0.41786477,0,0
0.92502,0.37991852,0,0
0.7035483,-0.71064746,0,0
0.9808423,-0.19480355,0,0
0.6211845,-0.78366435,0,0
0.9989022,-0.046844013,0,0
0.92443544,0.3813385,0,0
0.6809632,0.7323176,1,0
0.9953538,-0.09628477,0,0
0.99549496,-0.09481449,0,0
0.63270026,0.7743968,1,0
0.932664,0.3607464,0,0
-0.9078123,0.41937673,1,0
0.95801026,-0.2867339,0,0
0.9633715,-0.26817012,0,0
0.8911237,0.45376042,1,0
0.29182103,-0.956473,0,0
0.28387612,0.95886093,1,0
0.72905225,-0.6844581,0,0
0.8259706,0.5637132,1,0
0.97890234,-0.20432869,0,0
0.47179043,-0.88171077,0,0
0.97667736,-0.21471214,0,0
-0.39430884,-0.9189779,0,0
0.28664368,0.9580372,1,0
0.27807856,-0.9605583,0,0
-0.38978878,-0.9209042,0,0
0.87340236,-0.48699927,0,0
0.65390664,-0.7565752,0,0
-0.92470974,0.38067293,1,0
0.7257732,-0.68793404,0,0
0.28370908,0.9589104,1,0
-0.83394223,0.5518518,1,0
0.9609353,0.27677315,0,0
0.9431615,0.33233476,0,0
-0.25712767,0.96637744,1,0
0.96117693,0.2759327,0,0
0.583719,0.8119558,1,0
-0.3148628,0.94913715,1,0
-0.36329296,-0.9316749,0,0
0.66310877,0.7485231,1,0
0.9996188,-0.02760991,0,0
0.99900484,-0.04460201,0,0
0.9736072,-0.22823037,0,0
0.22246513,0.97494066,1,0
-0.92403877,0.38229874,1,0
0.6280373,0.7781832,1,0
0.9681909,-0.25021264,0,0
0.66410583,-0.7476385,0,0
0.8854257,0.46478096,1,0
0.98656034,-0.16339704,0,0
0.99796116,-0.063824974,0,0
0.8684557,0.4957668,1,0
0.99927026,-0.03819536,0,0
-0.090865895,0.9958631,1,0
0.7628936,-0.646524,0,0
0.4720604,-0.8815662,0,0
-0.38854435,-0.92143,0,0
0.9299842,0.36759958,0,0
0.8539002,0.5204368,1,0
0.9948144,-0.101707205,0,0
0.99999905,-0.0014186015,0,0
0.9638876,0.26630923,0,0
0.67307293,0.73957616,1,0
0.87448657,-0.4850497,0,0
0.90826285,-0.41840008,0,0
0.9885005,-0.15121768,0,0
-0.1577663,0.98747647,1,0
0.96888494,-0.2475115,0,0
0.964001,-0.2658987,0,0
0.9144233,-0.4047593,0,0
-0.22396694,0.9745967,1,0
0.8253805,0.5645768,1,0
0.96665704,0.25607434,0,0
0.88505524,-0.4654861,0,0
0.7683775,0.63999695,1,0
0.5813023,0.8136877,1,0
0.28686035,0.9579724,1,0
0.029912814,0.9995525,1,0
0.9996411,-0.026787467,0,0
-0.31081912,0.95046914,1,0
0.84908986,0.52824855,1,0
-0.43037322,0.9026511,1,0
0.94654006,0.3225863,0,0
0.7378631,0.6749503,1,0
0.98765284,-0.15665871,0,0
0.94729596,0.32035983,0,0
0.9538539,-0.30027106,0,0
0.9514985,-0.3076535,0,0
0.93764156,-0.34760347,0,0
-0.15468375,0.9879641,1,0
0.87913895,-0.47656554,0,0
0.6268144,0.77916855,1,0
-0.07666745,-0.9970567,0,0
0.8656988,-0.50056523,0,0
0.8861827,0.46333578,1,0
0.25869432,-0.9659593,0,0
0.51332366,0.85819507,1,0
0.5051827,0.86301243,1,0
-0.5059728,0.8625494,1,0
0.99929506,-0.03754205,0,0
-0.74161756,0.6708229,1,0
0.8697775,0.49344414,1,0
0.98139644,-0.19199255,0,0
0.97052145,-0.2410149,0,0
-0.9409893,-0.3384362,1,0
0.96264166,-0.27077848,0,0
0.8807864,0.47351363,1,0
0.9830616,0.18327531,0,0
0.93451405,0.35592622,0,0
0.9596546,-0.28118145,0,0
0.8250108,0.56511706,1,0
0.99446046,-0.105111696,0,0
0.80530226,-0.5928645,0,0
0.72937536,-0.6841137,0,0
0.4660433,-0.88476187,0,0
-0.26346388,0.9646693,1,0
-0.62069684,-0.7840506,0,0
-0.8271451,-0.5619884,0,0
0.8113733,0.5845283,1,0
0.95306826,-0.30275553,0,0
-0.055674396,-0.99844897,0,0
0.3159417,0.9487786,1,0
0.16607176,0.9861136,1,0
0.80407953,0.5945218,1,0
-0.27991495,0.96002483,1,0
0.6808731,0.73240143,1,0
0.25385144,0.9672432,1,0
0.06565762,0.99784225,1,0
0.4986456,0.866806,1,0
-0.13834642,-0.99038386,0,0
0.86019784,0.5099605,1,0
-0.24944666,0.96838856,1,0
0.9315298,-0.36366507,0,0
0.8969143,0.44220442,1,0
0.67789733,0.73515654,1,0
-0.26541424,0.96413445,1,0
-0.27780554,0.9606373,1,0
0.9118957,0.41042197,0,0
0.96263045,-0.2708183,0,0
0.99893177,-0.046210032,0,0
0.27597004,-0.96116626,0,0
0.92778087,0.37312543,0,0
0.96354926,-0.2675311,0,0
0.883365,-0.46868578,0,0
0.6483564,0.7613371,1,0
0.8401274,0.5423891,1,0
0.67840457,0.7346886,1,0
-0.8311614,-0.5560313,0,0
-0.2386152,0.97111416,1,0
-0.80332226,0.59554464,1,0
-0.2598562,0.96564734,1,0
-0.80583817,0.59213585,1,0
-0.24520749,0.9694706,1,0
0.25874162,-0.96594656,0,0
0.87358797,0.48666638,1,0
-0.9180492,0.3964663,1,0
-0.45277503,0.89162475,1,0
-0.45000365,0.8930267,1,0
-0.2511017,0.9679607,1,0
-0.9213478,0.38873938,1,0
0.9371048,0.3490481,0,0
-0.8890612,0.45778826,1,0
-0.7973009,0.6035821,1,0
-0.28062347,0.959818,1,0
0.74048066,-0.6720777,0,0
0.9026104,0.4304585,1,0
0.4633066,-0.88619804,0,0
-0.92349875,0.3836014,1,0
-0.9234676,0.38367653,1,0
-0.90931606,0.41610602,1,0
0.9026183,0.43044186,1,0
0.57022095,-0.82149136,0,0
-0.82709956,-0.56205547,0,0
0.7270375,-0.6865979,0,0
0.5400553,-0.8416296,0,0
0.9546147,-0.29784358,0,0
0.97103834,-0.23892364,0,0
0.8862094,0.46328473,1,0
0.9993965,-0.03473503,0,0
-0.80654705,0.59117,1,0
0.68847466,-0.7252604,0,0
-0.90525854,0.424861,1,0
0.75826865,-0.65194213,0,0
0.80847496,-0.5885306,0,0
0.6605296,-0.75079995,0,0
0.33615386,-0.9418071,0,0
-0.26654157,0.96382344,1,0
0.6179035,-0.78625405,0,0
0.30729115,-0.9516155,0,0
0.3596552,-0.93308526,0,0
0.7558791,0.65471125,1,0
-0.010429555,0.99994564,1,0
0.92881805,0.37053606,0,0
0.79340094,0.6086994,1,0
-0.462549,0.88659376,1,0
0.7956462,0.6057616,1,0
0.8257821,0.56398916,1,0
-0.49997422,-0.86604035,0,0
0.938941,0.34407824,0,0
-0.46781412,0.88382685,1,0
0.034113795,0.99941796,1,0
-0.3327981,0.9429981,1,0
0.99958056,-0.028960168,0,0
-0.99909544,0.042524036,1,0
0.73019505,-0.68323874,0,0
-0.5395648,-0.8419441,0,0
-0.39181107,-0.9200457,0,0
-0.79609036,-0.60517776,0,0
0.61537987,0.7882307,1,0
-0.56370986,-0.82597286,0,0
0.88319093,0.46901357,1,0
-0.1967677,-0.9804501,0,0
-0.4818245,-0.87626773,0,0
-0.6217067,-0.7832501,0,0
-0.48223838,0.8760401,1,0
-0.44511783,-0.89547205,0,0
0.032162596,0.9994827,1,0
0.28847387,-0.95748776,0,0
-0.7867161,-0.617315,0,0
-0.5911893,-0.80653274,0,0
0.21637283,-0.9763108,0,0
-0.16863972,-0.9856778,0,0
0.953948,0.29997182,0,0
0.57083136,0.82106733,1,0
0.8813143,0.47253057,1,0
0.25184292,0.96776813,1,0
-0.04656477,0.9989153,1,0
-0.28726548,0.957851,1,0
0.4173746,-0.9087345,0,0
-0.1847557,0.98278445,1,0
-0.38639945,-0.9223316,0,0
0.9663231,-0.2573322,0,0
-0.60399544,-0.79698783,0,0
0.09809723,0.99517685,1,0
0.22099505,0.9752749,1,0
0.9999856,0.0053755227,0,0
0.98179495,-0.18994397,0,0
-0.046573855,-0.9989149,0,0
-0.07207925,0.99739885,1,0
-0.4865499,0.87365276,1,0
0.92678565,-0.37559056,0,0
0.96083635,-0.27711615,0,0
0.8422123,0.53914595,1,0
-0.76776826,-0.64072764,0,0
0.99464905,0.10331095,0,0
0.99761015,0.069094695,0,0
0.6633356,0.748322,1,0
0.9905013,-0.13750362,0,0
0.73959905,0.6730477,1,0
0.6645608,-0.74723417,0,0
0.96675783,-0.25569373,0,0
0.91193163,0.41034216,0,0
0.6796477,0.7335387,1,0
0.9404419,0.3399544,0,0
0.5708227,0.82107335,1,0
0.995617,0.09352388,0,0
0.9669115,-0.2551121,0,0
-0.119499385,-0.99283427,0,0
-0.76604545,-0.64278644,0,0
0.96308595,-0.26919425,0,0
0.94053525,0.33969605,0,0
0.9112603,0.41183087,0,0
-0.16079453,0.98698795,1,0
-0.39112508,-0.92033756,0,0
0.99995327,0.009663934,0,0
0.22600283,0.97412664,1,0
-0.134906,0.99085844,1,0
0.5693813,0.8220736,1,0
0.9350127,0.35461426,0,0
-0.14995024,0.9886935,1,0
0.9647624,0.26312283,0,0
0.0015999599,0.9999987,1,0
-0.07178037,0.99742055,1,0
0.22950348,0.97330785,1,0
-0.9992878,0.037736643,1,0
-0.42989686,0.902878,1,0
-0.38198018,-0.92417055,0,0
-0.75141627,-0.6598284,0,0
0.7850874,0.61938506,1,0
-0.3108312,0.95046514,1,0
-0.2922829,0.9563319,1,0
-0.42201775,0.9065876,1,0
0.35957938,-0.9331145,0,0
0.93963885,0.34216774,0,0
0.8823272,0.47063664,1,0
0.98186046,-0.18960498,0,0
0.9302789,0.36685312,0,0
0.9673522,-0.2534359,0,0
-0.3306432,0.9437558,1,0
0.9669112,-0.25511318,0,0
-0.5389558,-0.84233415,0,0
0.58254546,0.81279814,1,0
0.5708254,0.82107145,1,0
-0.10461184,0.99451315,1,0
-0.29960394,0.9540637,1,0
-0.62162846,-0.7833124,0,0
-0.08149225,0.99667394,1,0
-0.33338624,0.9427904,1,0
0.9999565,0.009331366,0,0
-0.3910489,-0.9203699,0,0
0.62932724,0.7771404,1,0
0.30512175,-0.95231336,0,0
-0.8006299,0.5991591,1,0
-0.62205994,-0.78296965,0,0
-0.18857935,0.9820579,1,0
0.35951993,-0.93313736,0,0
0.9532464,0.30219406,0,0
0.24267785,0.97010696,1,0
0.9268199,-0.37550598,0,0
0.9691702,0.24639238,0,0
-0.19116919,0.98155713,1,0
0.9587452,0.28426683,0,0
0.019602183,0.99980783,1,0
0.08881602,-0.99604803,0,0
0.85525095,0.518214,1,0
0.9085038,-0.41787654,0,0
0.890731,0.45453084,1,0
0.90852123,-0.41783863,0,0
0.97333074,-0.22940637,0,0
0.88127095,0.4726114,1,0
0.22168322,0.97511876,1,0
0.3665882,-0.9303833,0,0
-0.4138569,0.910342,1,0
-0.88286674,0.46962363,1,0
0.8987399,-0.43848217,0,0
0.9424692,-0.3342931,0,0
0.7055492,-0.70866096,0,0
-0.8378046,-0.54597014,0,0
0.99287015,0.11920083,0,0
0.7251274,-0.68861467,0,0
-0.2288088,0.97347134,1,0
0.06434475,0.9979277,1,0
-0.23766689,0.97134674,1,0
0.9867318,-0.16235851,0,0
0.49720794,0.86763144,1,0
0.9805731,-0.19615366,0,0
0.8052786,0.5928966,1,0
0.9811428,0.1932843,0,0
-0.9484929,-0.31679827,1,0
0.73616064,-0.67680687,0,0
0.74457115,-0.6675432,0,0
0.90375876,0.42804208,1,0
0.73924106,-0.6734408,0,0
0.97295463,0.23099633,0,0
0.9943321,-0.10631928,0,0
0.73134786,-0.6820047,0,0
0.49730277,0.867577,1,0
0.9055141,0.4243161,1,0
0.90362453,0.42832538,1,0
-0.92205805,0.38705176,1,0
0.73899555,0.6737103,1,0
-0.9237059,0.38310254,1,0
0.25953794,-0.96573293,0,0
-0.6359246,0.7717512,1,0
0.923345,-0.38397124,0,0
0.27413863,-0.9616902,0,0
-0.055128008,-0.9984793,0,0
-0.5229403,0.8523693,1,0
0.29399824,-0.9558059,0,0
0.717494,0.6965647,1,0
0.92589986,0.37776902,0,0
0.976166,-0.21702513,0,0
0.95890784,-0.28371772,0,0
0.6198489,-0.7847212,0,0
0.8861274,0.4634418,1,0
0.91096586,0.41248184,0,0
0.6973581,-0.71672285,0,0
0.9112657,0.41181892,0,0
-0.9240572,-0.3822541,1,0
0.9699844,-0.24316713,0,0
0.3325545,-0.94308406,0,0
0.35501862,-0.9348592,0,0
0.87613124,0.48207253,1,0
-0.8868554,0.462047,1,0
-0.460141,0.8878459,1,0
0.27045888,-0.9627315,0,0
-0.4594713,0.88819265,1,0
0.93726325,0.3486225,0,0
0.999468,-0.03261506,0,0
0.9370939,0.3490772,0,0
-0.05603712,-0.99842864,0,0
0.93624413,0.35135007,0,0
-0.50985825,0.86025846,1,0
0.9908428,-0.13502055,0,0
0.9154184,0.40250358,0,0
0.7262781,-0.687401,0,0
0.9105553,0.41338715,0,0
-0.7921529,0.6103228,1,0
0.6301855,0.7764446,1,0
0.90350544,0.4285766,1,0
0.9947104,-0.10271957,0,0
0.51561034,0.8568232,1,0
-0.48421717,0.8749479,1,0
-0.26571292,0.96405214,1,0
-0.24049236,0.97065103,1,0
-0.26587075,0.9640086,1,0
0.92474306,0.38059196,0,0
0.6949167,-0.7190902,0,0
0.9800633,-0.19868548,0,0
-0.48406896,0.87502986,1,0
-0.48308977,0.8755708,1,0
-0.8051065,0.5931303,1,0
0.8671933,-0.49797162,0,0
-0.80436647,0.59413344,1,0
0.9356197,0.35300976,0,0
-0.79428345,0.60754734,1,0
-0.9230323,0.38472247,1,0
0.29353216,-0.9559492,0,0
-0.23938921,0.97092366,1,0
-0.79636914,0.60481083,1,0
-0.6114622,0.79127365,1,0
0.5133414,0.85818446,1,0
-0.7045424,0.70966184,1,0
0.5115558,0.85925007,1,0
0.49720353,0.86763394,1,0
0.49703094,0.8677328,1,0
-0.23896873,0.9710273,1,0
-0.23700556,0.97150826,1,0
-0.79247344,0.6099064,1,0
-0.7929603,0.6092734,1,0
0.8204405,-0.5717319,0,0
0.9990758,-0.04298434,0,0
0.8213494,-0.57042545,0,0
-0.24652882,0.96913546,1,0
0.8708319,-0.4915809,0,0
-0.24648373,0.96914697,1,0
0.36182293,-0.9322468,0,0
0.98783946,-0.15547721,0,0
0.39083344,-0.9204614,0,0
-0.76668787,-0.64202005,0,0
0.9246128,0.3809083,0,0
0.7419876,-0.6704136,0,0
0.92472696,0.38063106,0,0
0.7212219,-0.69270414,0,0
0.99748343,0.07089992,0,0
-0.79463905,0.6070822,1,0
0.99744797,0.071396984,0,0
0.96776956,-0.25183755,0,0
0.2584884,-0.9660143,0,0
-0.25398692,0.9672077,1,0
0.8807619,0.47355938,1,0
0.45398602,-0.89100873,0,0
0.838718,0.544566,1,0
0.25991973,-0.96563023,0,0
0.74509126,-0.6669625,0,0
0.25918302,-0.9658283,0,0
0.74286634,-0.6694398,0,0
0.67880225,0.73432106,1,0
0.74468637,-0.66741455,0,0
0.9604037,-0.2786121,0,0
0.7443143,-0.6678295,0,0
0.74392045,-0.6682682,0,0
0.99791974,0.06446855,0,0
0.29379898,-0.9558672,0,0
0.70661527,-0.7075979,0,0
0.29474857,-0.95557487,0,0
0.90329915,0.42901132,1,0
-0.25490543,0.96696603,1,0
-0.7986107,0.60184795,1,0
-0.25156596,0.9678402,1,0
0.42084274,-0.90713364,0,0
0.074604936,0.9972132,1,0
-0.7987557,0.6016555,1,0
0.07427476,0.9972378,1,0
0.926914,0.37527394,0,0
0.91880554,-0.3947104,0,0
0.9515465,-0.30750486,0,0
-0.24020329,0.9707226,1,0
0.9509359,-0.30938795,0,0
0.9584642,-0.28521267,0,0
0.9892154,0.14646855,0,0
0.99993336,0.011541936,0,0
-0.0014855883,0.99999887,1,0
0.99993557,0.011352409,0,0
0.96384823,0.2664518,0,0
-0.31633487,0.9486477,1,0
-0.7672101,-0.64139575,0,0
-0.31633392,0.9486479,1,0
-0.25234756,-0.96763664,0,0
0.8476556,-0.5305468,0,0
0.89052325,-0.45493782,0,0
0.9868676,-0.16153121,0,0
0.29224998,0.956342,1,0
0.97717226,-0.2124486,0,0
-0.9418376,-0.33606833,1,0
0.6784475,0.7346489,1,0
-0.94163793,-0.33662745,1,0
0.8111276,-0.5848692,0,0
0.74821955,-0.6634512,0,0
0.32640707,-0.9452293,0,0
0.94236773,-0.334579,0,0
0.87345,-0.48691392,0,0
0.51116425,-0.85948306,0,0
-0.46128872,0.88725007,1,0
0.87402576,-0.4858796,0,0
-0.46100155,0.8873994,1,0
-0.46121356,0.88728917,1,0
0.43824118,-0.89885736,0,0
0.91838634,0.39568466,0,0
0.9997245,-0.023473546,0,0
-0.7971279,0.6038105,1,0
-0.2776543,0.9606811,1,0
-0.24107914,0.9705055,1,0
0.9671552,-0.25418624,0,0
-0.9525069,-0.30451703,1,0
0.96726096,-0.25378382,0,0
0.89989763,0.43610132,1,0
-0.83356327,-0.5524241,0,0
0.91954684,-0.39298052,0,0
-0.26285657,0.9648349,1,0
0.62993413,0.7766486,1,0
0.94282943,-0.33327562,0,0
0.9594745,-0.28179553,0,0
0.96980846,-0.24386786,0,0
0.94928896,-0.31440482,0,0
0.6883044,-0.7254219,0,0
0.92877346,0.37064812,0,0
0.68794686,-0.7257611,0,0
0.9342756,-0.3565515,0,0
0.9931457,-0.116882876,0,0
0.935729,-0.35271975,0,0
0.96400565,0.26588187,0,0
0.9354355,-0.3534976,0,0
0.99089444,0.13464111,0,0
0.93409795,-0.35701674,0,0
0.066390134,0.99779373,1,0
0.7384239,0.6743369,1,0
0.9798606,-0.19968285,0,0
0.8979317,0.4401348,1,0
0.79025435,0.612779,1,0
0.92490435,-0.3802,0,0
0.7811083,0.62439555,1,0
0.9248092,-0.38043138,0,0
0.9276071,0.37355706,0,0
0.9248407,-0.3803547,0,0
-0.91467106,0.40419924,1,0
0.85164654,0.5241167,1,0
-0.91470784,0.40411586,1,0
0.98195755,-0.18910131,0,0
0.8832761,-0.46885335,0,0
-0.97428036,0.22533925,1,0
-0.45976433,0.88804096,1,0
-0.9757266,0.21899223,1,0
0.7974929,0.6033282,1,0
-0.97580093,0.21866086,1,0
0.8350855,0.55012006,1,0
0.93014246,0.367199,0,0
0.79579,0.60557264,1,0
0.79339224,0.60871065,1,0
0.5814477,0.8135838,1,0
0.79340106,0.6086993,1,0
0.98715997,0.15973513,0,0
0.9877575,0.15599729,0,0
0.99247944,0.12241149,0,0
