0,1,kmeans_label,agglo_label
-0.76043916,-0.56209785,1,0
-0.27720445,-0.042851083,1,0
-0.80910605,0.29599422,0,0
-0.3141562,0.040715184,0,0
0.03289133,-0.29126528,1,1
0.051004436,-0.04168286,1,0
0.06269057,-0.3800538,1,1
0.88220507,-2.3051567,1,1
-0.19988525,-0.049965933,1,0
0.8850352,-2.3075423,1,1
0.88569593,-2.3043706,1,1
-0.21703649,-0.03749985,1,0
0.8857977,-2.3067632,1,1
-0.26393786,-0.06575736,1,0
0.88718593,-2.305246,1,1
0.8868613,-2.3062983,1,1
-0.26621762,-0.07131029,1,0
0.88712335,-2.3058555,1,1
0.886956,-2.305261,1,1
0.8852531,-2.3090148,1,1
0.88670886,-2.3070195,1,1
0.8865105,-2.3068342,1,1
0.8856476,-2.307568,1,1
0.88710445,-2.306217,1,1
0.8905484,-2.3017066,1,1
-0.25660172,-0.07379493,1,0
0.8868019,-2.3065581,1,1
-0.24487045,-0.07487162,1,0
0.8868504,-2.3066378,1,1
0.8836112,-2.3118708,1,1
-0.19699627,-0.0618178,1,0
0.88337684,-2.313938,1,1
-0.22055857,-0.04193563,1,0
0.84576696,-2.3972945,1,1
0.8447854,-2.3997014,1,1
-0.24538508,-0.078590475,1,0
0.84522986,-2.3986833,1,1
-0.25072673,-0.08163211,1,0
0.8444439,-2.4005995,1,1
0.8448691,-2.3993826,1,1
0.84791607,-2.3884268,1,1
0.8461285,-2.3959956,1,1
0.8483182,-2.390147,1,1
0.84942776,-2.395176,1,1
0.84580034,-2.3985093,1,1
-0.22214797,-0.041387588,1,0
0.8454066,-2.3993654,1,1
0.8444962,-2.4011772,1,1
0.8441881,-2.4017248,1,1
-0.23565607,-0.072984606,1,0
0.8442203,-2.4016,1,1
0.8437993,-2.4027307,1,1
0.8433508,-2.4040654,1,1
-0.23283109,-0.07440486,1,0
0.8435341,-2.4029589,1,1
-0.23554476,-0.07449489,1,0
0.84260404,-2.4049668,1,1
0.8430519,-2.4041543,1,1
0.842586,-2.4049673,1,1
0.842355,-2.4054754,1,1
-0.23703854,-0.0759403,1,0
0.8423862,-2.4054012,1,1
-0.24239214,-0.07701551,1,0
0.8424524,-2.40545,1,1
0.84221166,-2.4057376,1,1
0.84215105,-2.4059012,1,1
0.84195906,-2.4062562,1,1
-0.84226304,0.7754831,0,0
-1.0765904,0.74250287,0,0
-1.0759242,0.7423767,0,0
-1.0836213,0.74119264,0,0
-1.0811921,0.74204546,0,0
-1.0802511,0.74098665,0,0
-1.0845851,0.7406586,0,0
-1.074049,0.74232596,0,0
-1.0828804,0.74122,0,0
-0.8617311,0.7829435,0,0
-0.8604206,0.78467727,0,0
-1.1359808,0.734248,0,0
-1.1348009,0.7400751,0,0
-1.194391,0.6655489,0,0
-1.6059573,2.033196,0,0
-1.1948625,0.65740323,0,0
-1.1268331,0.73732424,0,0
-1.1309191,0.7350335,0,0
-1.2263713,0.6444506,0,0
-1.1309472,0.73645693,0,0
-0.912635,0.7628619,0,0
-1.1072711,0.73060906,0,0
-1.110788,0.7320804,0,0
-1.05709,0.7365725,0,0
-1.0625801,0.7327332,0,0
-1.0890117,0.7193278,0,0
-1.0506463,0.73690355,0,0
-1.0934896,0.7040397,0,0
-1.2439415,0.65595424,0,0
-1.8413603,0.57432777,0,0
-1.8289378,0.5649741,0,0
-1.8312955,0.5653813,0,0
-1.829056,0.5629216,0,0
-1.8284732,0.56259745,0,0
-1.8294294,0.5626084,0,0
-1.827802,0.5632215,0,0
-1.83035,0.560039,0,0
-1.8300998,0.5622843,0,0
-1.828402,0.56263936,0,0
-1.8285297,0.5626418,0,0
-1.8275229,0.5623458,0,0
-1.8284373,0.56258535,0,0
-1.8282936,0.56214094,0,0
-1.829095,0.5632752,0,0
-1.8281336,0.56240076,0,0
-1.8323859,0.56170046,0,0
-1.1904418,0.6520212,0,0
-0.79546964,0.8772674,0,0
-1.0960475,0.6991884,0,0
-1.0983981,0.6851824,0,0
-1.0958623,0.7023756,0,0
-1.1222616,0.73329246,0,0
-0.84670156,0.64721316,0,0
-0.8491995,0.65348023,0,0
-0.8490358,0.65476555,0,0
-0.84860945,0.6469785,0,0
-0.8472316,0.6490318,0,0
-0.8523598,0.65397346,0,0
-0.84667355,0.6483253,0,0
-0.83721656,0.5999366,0,0
-0.844299,0.78328073,0,0
-1.0749831,0.7416221,0,0
-1.0966578,0.7366398,0,0
-1.0582626,0.73614395,0,0
-1.1022089,0.735248,0,0
-1.0475239,0.73988163,0,0
-1.1085474,0.73401684,0,0
-0.9474151,0.75579923,0,0
-0.85940075,0.77436125,0,0
-0.84915155,0.78314257,0,0
-0.8513863,0.77575165,0,0
-0.88501304,0.7662103,0,0
-1.1076831,0.72093856,0,0
-1.1253294,0.73349506,0,0
-1.117262,0.7338289,0,0
-1.129422,0.7350989,0,0
-1.1245477,0.7339279,0,0
-1.1302838,0.73556286,0,0
-1.1299311,0.73371243,0,0
-1.1255511,0.73457044,0,0
-1.1306771,0.7342358,0,0
-1.1369804,0.7379842,0,0
-1.1359671,0.7341816,0,0
-1.2739412,0.61782455,0,0
-1.1378908,0.7322467,0,0
-1.1421982,0.73235124,0,0
-1.3612258,0.5108133,0,0
-1.142021,0.72806793,0,0
-1.2470546,0.63087523,0,0
-1.2971476,0.62526506,0,0
-1.8300583,0.5882338,0,0
-1.8262814,0.5864475,0,0
-1.833572,0.58621746,0,0
-1.8298467,0.5866889,0,0
-1.8416816,0.5909467,0,0
-1.8490394,0.59194654,0,0
-1.8560842,0.5941896,0,0
-1.8576714,0.5955105,0,0
-1.859141,0.59517384,0,0
-1.8718724,0.6034129,0,0
-1.2097238,0.65435714,0,0
-0.20367925,0.7335976,0,0
-1.1353817,0.725398,0,0
-0.8705846,-0.91951865,1,0
0.04412307,-0.42763597,1,1
0.14633259,-1.4799054,1,1
0.16271436,-1.4660894,1,1
0.15154941,-1.4631827,1,1
0.15047067,-1.4844369,1,1
0.071017824,-0.69855446,1,1
0.15522793,-1.4860009,1,1
0.15654978,-1.4835075,1,1
0.083324336,-0.70113695,1,1
0.15402754,-1.4867028,1,1
0.154762,-1.4873474,1,1
0.15624684,-1.486291,1,1
0.07591284,-0.69402236,1,1
0.16117148,-1.4912189,1,1
0.07096714,-0.6976187,1,1
0.15452725,-1.487638,1,1
0.08744075,-0.6901244,1,1
0.16503248,-1.4878807,1,1
0.13870542,-1.4838469,1,1
0.16116552,-1.4911624,1,1
0.146168,-1.48222,1,1
0.07723826,-0.6936614,1,1
0.14697224,-1.4827615,1,1
0.06605999,-0.701467,1,1
0.14474636,-1.4823864,1,1
0.14696707,-1.4851522,1,1
0.14569233,-1.482522,1,1
0.1462676,-1.4786245,1,1
0.13907574,-1.4733295,1,1
0.15080918,-1.4748634,1,1
0.15442628,-0.57097304,1,1
0.16637142,-1.4743229,1,1
0.097826704,-0.68451345,1,1
0.16500404,-1.4596988,1,1
0.18445788,-1.4801093,1,1
0.068664536,-0.69704443,1,1
0.14766973,-1.4828619,1,1
0.15295078,-1.4799813,1,1
0.08030237,-0.6945772,1,1
0.14540929,-1.4824452,1,1
0.06494407,-0.7026608,1,1
0.1443679,-1.490356,1,1
0.0755467,-0.69901973,1,1
0.14241356,-1.4841243,1,1
0.11873616,-1.4625152,1,1
0.13760282,-1.4818978,1,1
0.14322932,-1.4846886,1,1
0.07066937,-0.70027786,1,1
0.14137436,-1.4788344,1,1
0.10935879,-1.4451903,1,1
0.14641964,-1.4838548,1,1
0.14598314,-1.4819927,1,1
0.12101889,-1.4636796,1,1
0.14765324,-1.485269,1,1
0.06567636,-0.7073654,1,1
0.14899,-1.481994,1,1
0.1474986,-1.4822028,1,1
0.15099403,-1.4758751,1,1
0.14330426,-1.4820739,1,1
0.13026407,-1.4741634,1,1
0.14043912,-0.5912833,1,1
0.14869045,-1.4831638,1,1
0.071215004,-0.69937015,1,1
0.14733997,-1.4856114,1,1
0.14719427,-1.4846507,1,1
0.07058986,-0.7067301,1,1
0.14352807,-1.4902264,1,1
0.14801382,-1.487378,1,1
0.06949263,-0.6968411,1,1
0.14634709,-1.4889226,1,1
0.07263147,-0.71146154,1,1
0.14960739,-1.4887869,1,1
0.14951436,-1.4884725,1,1
0.11255766,-0.018557558,1,1
1.1761212,0.80860806,1,0
-0.11814888,-0.005173602,1,0
1.1746536,0.8073809,1,0
1.1748387,0.80665076,1,0
1.1749792,0.80719733,1,0
1.1771268,0.8080017,1,0
1.1795852,0.81294,1,0
1.1762305,0.80836314,1,0
1.1792982,0.8091231,1,0
1.1744642,0.8066618,1,0
1.1847469,0.8107031,1,0
1.1799756,0.8094743,1,0
1.1792129,0.8094025,1,0
1.1862072,0.81145525,1,0
1.1797987,0.8106237,1,0
1.182893,0.81217146,1,0
1.1777718,0.8105997,1,0
1.1826285,0.8130222,1,0
1.1787698,0.80967844,1,0
1.1817014,0.8114762,1,0
-1.0167799,-0.7380608,1,0
-1.0179313,-0.73950076,1,0
-1.021154,-0.7404601,1,0
-1.0111492,-0.7337164,1,0
-1.018186,-0.73823553,1,0
-1.0184236,-0.73885113,1,0
-1.0179607,-0.73934513,1,0
-1.0167599,-0.7366546,1,0
1.3020207,0.857523,1,0
-1.0186923,-0.74114954,1,0
-1.0187784,-0.74135554,1,0
-1.0109466,-0.73349506,1,0
-1.0202588,-0.7433391,1,0
1.2788483,0.8517389,1,0
-1.0193268,-0.741819,1,0
-1.0244578,-0.7499734,1,0
-1.0202467,-0.74522126,1,0
1.3153723,0.86811996,1,0
-1.0295469,-0.75860924,1,0
-1.0291172,-0.75807667,1,0
-1.029221,-0.7582066,1,0
-1.0303476,-0.75992495,1,0
-1.0312245,-0.7617461,1,0
-1.0306506,-0.76054657,1,0
1.3125727,0.8669029,1,0
-1.0294555,-0.7586089,1,0
-1.029496,-0.7587169,1,0
-1.0307456,-0.7603794,1,0
-1.0297862,-0.75897133,1,0
1.3032761,0.8583749,1,0
-1.0288416,-0.7573097,1,0
-1.0276443,-0.755474,1,0
1.3084089,0.86388326,1,0
1.1994301,0.82862145,1,0
1.3124114,0.8640421,1,0
1.2027857,0.8310574,1,0
1.2043751,0.832169,1,0
1.2120498,0.8344883,1,0
1.2088858,0.8333363,1,0
1.2009376,0.8298726,1,0
1.2041323,0.8323457,1,0
1.2116225,0.8341354,1,0
1.2035856,0.83223855,1,0
1.2021115,0.8323614,1,0
1.2033411,0.83285123,1,0
1.204213,0.83310443,1,0
1.2012337,0.83139133,1,0
1.201551,0.83214796,1,0
1.2007858,0.831881,1,0
1.2072296,0.8355393,1,0
1.2018663,0.8319045,1,0
1.2027667,0.83162695,1,0
1.2131324,0.8415547,1,0
1.2148892,0.8388393,1,0
1.2049707,0.8328565,1,0
1.2209227,0.838322,1,0
1.2043505,0.8317378,1,0
1.2077234,0.8331969,1,0
1.2045493,0.83207303,1,0
1.2047994,0.83239734,1,0
1.209746,0.8368164,1,0
1.2153639,0.8367582,1,0
1.1999891,0.82792187,1,0
1.2056152,0.83343005,1,0
1.2047683,0.83320284,1,0
1.2052557,0.83351094,1,0
1.2138793,0.8347427,1,0
1.1954546,0.8287307,1,0
1.1951314,0.83070326,1,0
1.1935694,0.8291641,1,0
1.195748,0.8310457,1,0
1.1949266,0.83068335,1,0
1.1952649,0.83103245,1,0
1.1946372,0.83065164,1,0
1.1942798,0.8315272,1,0
1.1953039,0.8313171,1,0
1.1938381,0.8302669,1,0
1.1969684,0.828609,1,0
1.1949898,0.8306682,1,0
1.1940039,0.8307899,1,0
1.1947131,0.8300119,1,0
1.1952173,0.82927537,1,0
1.1943092,0.8280378,1,0
1.2009785,0.8366361,1,0
1.189617,0.8289542,1,0
1.192826,0.82373923,1,0
1.2230958,0.84029883,1,0
1.2015605,0.8321058,1,0
1.2031293,0.8309316,1,0
1.2186881,0.8374895,1,0
-0.29481903,0.024827572,0,0
-1.0348581,-0.7662838,1,0
-1.0340892,-0.76585895,1,0
-1.0346386,-0.76566726,1,0
-1.0346596,-0.7659153,1,0
1.3335598,0.8768448,1,0
-1.0347904,-0.7662179,1,0
-1.0326898,-0.7633801,1,0
1.3335458,0.87684,1,0
-1.0327983,-0.7640015,1,0
1.3426119,0.8826162,1,0
-1.0342644,-0.7659803,1,0
-1.0317347,-0.7623063,1,0
1.3217362,0.87003255,1,0
-1.033023,-0.764368,1,0
1.3249195,0.87221646,1,0
-1.0316331,-0.763118,1,0
-1.0337344,-0.76537615,1,0
-1.0338647,-0.7660104,1,0
-1.0336776,-0.7652366,1,0
-1.0343572,-0.76577723,1,0
-1.034585,-0.7652005,1,0
-1.0340587,-0.7652053,1,0
-1.0399456,-0.76996535,1,0
1.3242154,0.8722187,1,0
-0.7086078,-0.06602299,0,0
-0.6892673,-0.06622711,0,0
-0.7696146,-0.113396704,0,0
1.3745748,0.9000792,1,0
1.3806919,0.9043964,1,0
1.3835901,0.90676826,1,0
1.3479633,0.88477784,1,0
1.3831706,0.9062784,1,0
1.3781261,0.9026248,1,0
1.3779663,0.9023351,1,0
1.3591865,0.8916824,1,0
1.3791896,0.90339315,1,0
1.3848085,0.9073847,1,0
1.3542502,0.8892002,1,0
1.3787355,0.9030664,1,0
1.3855376,0.909254,1,0
1.3825493,0.9058974,1,0
1.3620087,0.8919881,1,0
1.3813741,0.9052589,1,0
1.3742834,0.8999172,1,0
1.3856163,0.90875685,1,0
1.3807766,0.90422714,1,0
1.3786843,0.9028507,1,0
1.3802189,0.9038027,1,0
1.3494513,0.8856935,1,0
1.3790218,0.9034293,1,0
1.3802892,0.90417176,1,0
1.3358517,0.87785107,1,0
1.3662955,0.8942841,1,0
1.3629986,0.89376646,1,0
1.381355,0.90470344,1,0
1.3808358,0.9041716,1,0
1.3762386,0.90109456,1,0
1.3827281,0.90573967,1,0
1.3814007,0.9047903,1,0
1.3812016,0.90421855,1,0
1.3823152,0.9052248,1,0
1.3761897,0.90010935,1,0
1.3819602,0.90503895,1,0
1.3789523,0.90307814,1,0
1.3915943,0.9142923,1,0
1.3810998,0.9050224,1,0
1.3572528,0.89076585,1,0
1.3803604,0.9043511,1,0
1.3526834,0.88728166,1,0
1.3813678,0.90534395,1,0
1.3668497,0.89469105,1,0
1.3281281,0.8712058,1,0
1.3515607,0.8861917,1,0
1.3440888,0.8822503,1,0
1.3802133,0.90444225,1,0
1.3789368,0.9037225,1,0
1.3815895,0.9053156,1,0
1.3801692,0.90426534,1,0
1.3819128,0.9063373,1,0
0.08726305,-0.060608003,1,1
1.3656944,0.8952152,1,0
1.3820587,0.90541196,1,0
1.3544632,0.88702106,1,0
1.3803302,0.9044928,1,0
1.3633604,0.8940457,1,0
1.38398,0.9065789,1,0
1.3807452,0.9041455,1,0
1.348492,0.8851907,1,0
1.3799723,0.90320414,1,0
1.3612593,0.8928165,1,0
-0.9616422,-0.78329575,1,0
1.3205603,0.8671389,1,0
-0.9613334,-0.78360784,1,0
-0.9613014,-0.78304535,1,0
-0.9566359,-0.78683776,1,0
-0.95866895,-0.7839155,1,0
-0.96152383,-0.7836608,1,0
-0.961155,-0.78395534,1,0
-0.9612363,-0.783854,1,0
1.3786589,0.9033268,1,0
1.356891,0.8900379,1,0
1.3804036,0.90490514,1,0
1.3696961,0.8993453,1,0
1.3873036,0.90938395,1,0
1.3875508,0.9095618,1,0
1.3629811,0.8931321,1,0
1.3886894,0.91163594,1,0
1.3869013,0.9089569,1,0
0.4307058,-0.44198477,1,1
1.3372395,0.8766504,1,0
1.3645105,0.89437246,1,0
1.3624265,0.8939077,1,0
1.3859694,0.90848845,1,0
1.3857086,0.90825284,1,0
1.3680364,0.89680266,1,0
1.3826864,0.9060472,1,0
1.3587027,0.89074385,1,0
1.3841379,0.9071016,1,0
1.3859837,0.90838295,1,0
1.3830276,0.90593743,1,0
1.3853194,0.90742236,1,0
1.3899771,0.9127736,1,0
1.3859236,0.9083628,1,0
0.098891735,-0.041046277,1,1
1.3780129,0.90410674,1,0
1.3854065,0.90853,1,0
1.3621897,0.8931835,1,0
1.3828912,0.90656453,1,0
1.3874907,0.9094725,1,0
-1.0329957,-0.7643573,1,0
1.3798794,0.90468085,1,0
1.3610502,0.89243436,1,0
1.3713356,0.89894974,1,0
0.75400853,-0.8082101,1,1
0.7721823,-0.8204891,1,1
0.7995378,-0.846559,1,1
0.7943798,-0.8360686,1,1
0.7967756,-0.8418213,1,1
0.66539395,-0.72106665,1,1
0.7886161,-0.85083264,1,1
0.79324836,-0.8263093,1,1
0.80232024,-0.8283688,1,1
0.75124454,-0.7963996,1,1
0.5527983,-0.7023878,1,1
0.75100404,-0.8207107,1,1
0.7537935,-0.81868297,1,1
0.7547973,-0.82123363,1,1
0.5630809,-0.7099917,1,1
0.5859415,-0.70473826,1,1
0.7480193,-0.8173093,1,1
0.74476135,-0.8186787,1,1
0.7503807,-0.81440985,1,1
0.753318,-0.7910439,1,1
0.55343497,-0.7059623,1,1
0.7415287,-0.8202728,1,1
0.74702716,-0.8213546,1,1
0.7323475,-0.84446025,1,1
0.5848733,-0.6839932,1,1
0.7415482,-0.82111,1,1
0.7413677,-0.83273596,1,1
0.74512035,-0.81926525,1,1
0.6339777,-0.7407667,1,1
0.5799381,-0.7022071,1,1
0.73897266,-0.81198,1,1
0.7418344,-0.82802606,1,1
0.74745435,-0.82506984,1,1
0.74331486,-0.8130331,1,1
0.7432849,-0.82597446,1,1
0.7362381,-0.8373314,1,1
0.7305164,-0.82532877,1,1
0.65428805,-0.7468819,1,1
0.21273412,-0.4672837,1,1
0.7440887,-0.80524826,1,1
0.7346137,-0.8253377,1,1
0.7289059,-0.90052253,1,1
0.2922945,-0.6245857,1,1
0.36035123,-0.627019,1,1
1.0942316,2.158298,0,0
1.0504348,2.14954,0,0
1.0990087,2.152882,0,0
1.0451247,2.136337,0,0
0.3829435,-0.6092171,1,1
1.0523432,2.1631646,0,0
1.0491432,2.1657894,0,0
1.0467845,2.1787655,0,0
1.0299025,2.1800292,0,0
1.0364865,2.1267285,0,0
1.0453248,2.1778245,0,0
1.0524405,2.1825042,0,0
1.0507511,2.1798549,0,0
1.0497161,2.1854327,0,0
1.0565045,2.181723,0,0
1.0513009,2.1789567,0,0
1.0508705,2.1847572,0,0
1.0527681,2.1858625,0,0
1.0546566,2.1651711,0,0
1.0510262,2.1875746,0,0
1.0549923,2.193944,0,0
0.372064,-0.6128638,1,1
1.0520653,2.18367,0,0
1.0449181,2.1807973,0,0
1.0648315,2.1538143,0,0
0.4673027,-0.55827314,1,1
1.049894,2.188715,0,0
1.0426484,2.192578,0,0
1.0617495,2.1530795,0,0
1.069123,2.1893547,0,0
1.1053091,2.183014,0,0
1.1023957,2.1958685,0,0
1.1019671,2.180159,0,0
0.291013,-0.61433005,1,1
1.1266757,2.1825135,0,0
1.0796189,2.1538804,0,0
1.0636303,2.1465735,0,0
0.3327391,-0.66746706,1,1
0.31492874,-0.64687663,1,1
1.1683692,2.1707988,0,0
1.1527666,2.1777997,0,0
1.1629753,2.1759095,0,0
0.23017278,-0.67653835,1,1
0.2596991,-0.65878826,1,1
1.0837715,2.157395,0,0
1.1611515,2.1744614,0,0
1.1161101,2.1730592,0,0
0.30177444,-0.91615975,1,1
1.1557152,2.1824718,0,0
1.1585219,2.1828406,0,0
1.1532296,2.184231,0,0
1.1519622,2.184752,0,0
1.0611895,2.1568298,0,0
1.1521991,2.190691,0,0
1.158861,2.1830628,0,0
1.1589632,2.1834388,0,0
1.1615354,2.1838036,0,0
1.1561191,2.1850333,0,0
1.1585194,2.182291,0,0
0.21876672,-0.72828156,1,1
1.1648474,2.1820698,0,0
1.1614892,2.184401,0,0
1.1599665,2.1844325,0,0
1.1635832,2.1852555,0,0
1.1612897,2.1858313,0,0
1.168245,2.1854382,0,0
1.1915503,2.1712608,0,0
1.1740327,2.1801372,0,0
0.32469532,-0.9562077,1,1
0.33130693,-0.9620289,1,1
1.1706799,2.1814904,0,0
1.1778505,2.1793215,0,0
1.1698099,2.180883,0,0
1.171883,2.1813776,0,0
1.169105,2.1872456,0,0
1.189565,2.1697552,0,0
1.1893367,2.1711817,0,0
1.167442,2.1853573,0,0
0.2304272,-0.710099,1,1
0.22201549,-0.7016619,1,1
1.1747024,2.1783388,0,0
1.172224,2.182028,0,0
1.1744065,2.1774693,0,0
0.32373226,-0.9542298,1,1
0.22753286,-0.7079032,1,1
1.167053,2.1830506,0,0
1.1726297,2.181741,0,0
1.1739162,2.1824923,0,0
0.33014908,-0.9602126,1,1
0.32073593,-0.95002234,1,1
1.172067,2.18321,0,0
1.1735371,2.1831193,0,0
1.1716979,2.1838202,0,0
0.32381234,-0.9558301,1,1
0.22641833,-0.7156439,1,1
1.1703188,2.1836789,0,0
1.16922,2.1813567,0,0
1.1794118,2.177395,0,0
1.1766335,2.181311,0,0
1.1744479,2.1792052,0,0
1.1723785,2.1787636,0,0
1.1748934,2.1732674,0,0
1.175596,2.181028,0,0
1.1741424,2.1815202,0,0
1.174916,2.1820416,0,0
1.1803765,2.1784518,0,0
1.17587,2.1807952,0,0
1.175959,2.1807404,0,0
1.1877648,2.1719463,0,0
1.1818044,2.1783576,0,0
1.1904566,2.1726346,0,0
1.1816607,2.1774528,0,0
1.1783388,2.1801476,0,0
1.1863738,2.177485,0,0
1.1780688,2.1812549,0,0
1.1767231,2.1811907,0,0
1.1780845,2.1800096,0,0
1.179682,2.1786418,0,0
1.1841692,2.1758523,0,0
1.1948432,2.169403,0,0
1.2004999,2.1666136,0,0
1.2016551,2.1649427,0,0
1.1983213,2.1676884,0,0
1.2027043,2.1658337,0,0
1.1904682,2.1708238,0,0
1.1804464,2.1794405,0,0
1.1925008,2.1702867,0,0
1.2168117,2.1538897,0,0
1.2089076,2.158873,0,0
1.2040452,2.1647432,0,0
1.1882013,2.1737194,0,0
1.2100371,2.159878,0,0
1.2038671,2.1654758,0,0
1.1997259,2.1667411,0,0
1.2010664,2.1667202,0,0
1.1981027,2.1653068,0,0
1.1981174,2.1680012,0,0
1.2149774,2.1559556,0,0
1.193637,2.173384,0,0
1.2045016,2.162177,0,0
1.2066894,2.1632817,0,0
1.2006596,2.1669831,0,0
1.2091855,2.1621902,0,0
1.2140292,2.1576767,0,0
1.2046316,2.1642742,0,0
1.218064,2.1570845,0,0
1.2210977,2.152998,0,0
1.2199699,2.15422,0,0
1.1993685,2.1688416,0,0
1.2029281,2.1658773,0,0
1.2122947,2.1591363,0,0
1.2227272,2.1513412,0,0
1.2183931,2.154982,0,0
1.220644,2.1516438,0,0
1.2193918,2.153262,0,0
1.2277316,2.1452515,0,0
1.2112281,2.1614666,0,0
1.2165772,2.155998,0,0
1.2185565,2.1564095,0,0
1.2264996,2.1463752,0,0
1.219612,2.1526859,0,0
1.2190487,2.154192,0,0
1.2132119,2.1591942,0,0
1.2138051,2.1588926,0,0
1.2202544,2.1549115,0,0
1.2181288,2.1544235,0,0
1.2263652,2.1473916,0,0
1.2175412,2.1551945,0,0
1.2301996,2.155978,0,0
1.2211108,2.1536117,0,0
1.2149305,2.1580706,0,0
1.2260487,2.1502223,0,0
1.223343,2.1537879,0,0
1.2254131,2.1512926,0,0
1.2246653,2.1495845,0,0
1.2260599,2.14732,0,0
1.223475,2.152642,0,0
1.2240375,2.1515038,0,0
1.2256472,2.147719,0,0
1.2224004,2.1500068,0,0
1.2234718,2.1491258,0,0
1.2282909,2.152655,0,0
1.2244312,2.1484094,0,0
1.2286332,2.1460233,0,0
1.2214864,2.1520417,0,0
1.2188126,2.153651,0,0
1.2242967,2.1504903,0,0
1.2296437,2.1463943,0,0
1.2285398,2.1467612,0,0
1.2243325,2.1483274,0,0
1.2237827,2.148007,0,0
1.2236968,2.1487367,0,0
1.2252381,2.1503148,0,0
1.225252,2.1482441,0,0
1.2256731,2.1473658,0,0
1.2262225,2.1484718,0,0
1.2200906,2.148125,0,0
1.2252064,2.1468916,0,0
1.2247189,2.1477475,0,0
1.2182194,2.1454122,0,0
1.2289361,2.146268,0,0
1.2288249,2.146776,0,0
1.2283967,2.1469493,0,0
1.2288685,2.146618,0,0
1.2261223,2.147391,0,0
1.2311532,2.1447258,0,0
1.2253654,2.1476378,0,0
1.2275908,2.1477163,0,0
1.2210882,2.1488962,0,0
1.2249134,2.1498187,0,0
1.2155343,2.144913,0,0
1.0526085,2.1148612,0,0
0.30657345,-0.6183948,1,1
1.0538391,2.110543,0,0
1.0519977,2.1112833,0,0
1.0595375,2.130035,0,0
0.29313135,-0.6128251,1,1
0.29834598,-0.61535156,1,1
1.0537897,2.1073208,0,0
1.0474992,2.106674,0,0
1.0769895,2.1192229,0,0
1.0505573,2.1076488,0,0
1.0582253,2.111266,0,0
1.0500429,2.1038816,0,0
1.0480522,2.1075683,0,0
1.0514873,2.1013787,0,0
1.050489,2.108692,0,0
1.0590501,2.112811,0,0
1.0499309,2.1091588,0,0
1.0504589,2.1079915,0,0
1.0494354,2.1057825,0,0
1.0488242,2.1075985,0,0
1.0505283,2.1012993,0,0
1.0502383,2.1029468,0,0
1.0503325,2.1017127,0,0
1.0504184,2.1047156,0,0
1.0506328,2.097306,0,0
1.050324,2.1011913,0,0
1.0504086,2.1017497,0,0
1.0499529,2.1027105,0,0
1.0482422,2.1048255,0,0
1.0504919,2.1017642,0,0
1.040033,2.1033275,0,0
1.0506171,2.102286,0,0
1.0525763,2.102298,0,0
1.0456715,2.1120164,0,0
1.0479391,2.1076443,0,0
1.0518178,2.1016128,0,0
1.0507919,2.101831,0,0
1.049167,2.1029253,0,0
1.0538146,2.0964699,0,0
1.0494859,2.1042752,0,0
1.0502158,2.1039815,0,0
1.0496632,2.1004677,0,0
1.0503883,2.1024394,0,0
1.0546043,2.0982819,0,0
1.0476375,2.1023057,0,0
1.050179,2.1048546,0,0
1.0481186,2.105327,0,0
1.0461626,2.1111708,0,0
1.0463076,2.1066349,0,0
1.0458688,2.1068697,0,0
1.0497539,2.1251369,0,0
1.0467613,2.101378,0,0
1.0498111,2.1060035,0,0
1.0447849,2.1076174,0,0
1.0528597,2.1230552,0,0
1.0470965,2.106197,0,0
1.0478176,2.103374,0,0
1.0440671,2.120197,0,0
1.0459449,2.1079862,0,0
1.044317,2.1118822,0,0
1.0468472,2.1179206,0,0
1.0377328,2.1382143,0,0
1.0421921,2.116242,0,0
1.044653,2.1098857,0,0
1.0485902,2.116142,0,0
1.0358311,2.1325994,0,0
1.0467738,2.1143591,0,0
1.0456283,2.1120834,0,0
1.0437428,2.1273034,0,0
1.0475969,2.1048837,0,0
1.037237,2.1313765,0,0
1.0354797,2.14208,0,0
1.0419992,2.127731,0,0
1.0471264,2.1083472,0,0
1.0435168,2.11964,0,0
1.0389773,2.141807,0,0
1.0314372,2.1526937,0,0
1.0347389,2.141276,0,0
1.0291234,2.1623075,0,0
1.0388759,2.1502771,0,0
1.0420382,2.15391,0,0
1.0554857,2.1343608,0,0
1.0299046,2.1534643,0,0
1.0315356,2.164912,0,0
1.0266116,2.1689336,0,0
1.0296019,2.165728,0,0
1.039361,2.1609468,0,0
1.0285102,2.170464,0,0
1.0283391,2.168859,0,0
1.0219016,2.1619408,0,0
1.0317224,2.1480753,0,0
1.0176982,2.188728,0,0
1.0239122,2.1747377,0,0
1.0227691,2.1702874,0,0
1.0267822,2.1694329,0,0
1.0494342,2.145453,0,0
1.0241745,2.1770737,0,0
1.0193591,2.183843,0,0
1.0279169,2.1692748,0,0
1.0217358,2.1692028,0,0
1.0251207,2.172214,0,0
1.0178286,2.1871924,0,0
1.0143921,2.173179,0,0
1.0237356,2.174245,0,0
1.0231643,2.174521,0,0
1.0229778,2.1755567,0,0
1.016328,2.1867466,0,0
1.0231458,2.1758966,0,0
1.0265726,2.1642683,0,0
1.0178965,2.1863644,0,0
1.0179877,2.1871667,0,0
1.0158851,2.1883671,0,0
1.0237644,2.1665533,0,0
